topic_id,score,hit_fields,tag,full_label,file,line,kind,section_title,snippet,status
invertible,22,text,0CCJ,groupoids-lemma-descend-along-finite-quasi-projective,groupoids.tex,5383,lemma,Descending quasi-projective schemes,"egin lemma Let X o Y be a surjective finite locally free morphism. Let V be a scheme over X such that one of the following holds egin enumerate V o X is projective, V o X is quasi-projective, there exists an ample invertible sheaf on V , there exists an X -ample invertible sheaf ",lexical_candidate_only
invertible,22,text,01VN,morphisms-lemma-ample-very-ample,morphisms.tex,8998,lemma,Very ample sheaves,"egin lemma egin reference ite[II, Proposition 4.6.2] EGA Let f : X o S be a morphism of schemes. Let L be an invertible O X -module. If f is quasi-compact and L is a relatively very ample invertible sheaf, then L is a relatively ample invertible sheaf.",lexical_candidate_only
invertible,22,text,01VJ,morphisms-lemma-characterize-relatively-ample,morphisms.tex,8680,lemma,Relatively ample sheaves,"egin lemma egin reference ite[II, Proposition 4.6.3] EGA Let f : X o S be a quasi-compact morphism of schemes. Let L be an invertible sheaf on X . The following are equivalent: egin enumerate The invertible sheaf L is f -ample. There exists an open covering S = igcup V i such tha",lexical_candidate_only
invertible,22,text,01VS,morphisms-lemma-quasi-projective-finite-type-over-S,morphisms.tex,9413,lemma,Ample and very ample sheaves relative to finite type morphisms,"egin lemma Let f : X o S be a morphism of schemes. Let L be an invertible sheaf on X . Assume that egin enumerate the invertible sheaf L is ample on X , and the morphism X o S is locally of finite type. Then there exists a d 0 1 such that for every d d 0 there exist an n 0 and an",lexical_candidate_only
invertible,22,text,02NP,morphisms-lemma-very-ample-finite-type-over-affine,morphisms.tex,9280,lemma,Ample and very ample sheaves relative to finite type morphisms,"egin lemma Let f : X o S be a morphism of schemes. Let L be an invertible sheaf on X . Assume that egin enumerate the invertible sheaf L is very ample on X/S , the morphism X o S is of finite type, and S is affine. Then there exist an n 0 and an immersion i : X o P n S over S suc",lexical_candidate_only
invertible,22,text,0B9Y,pic-lemma-twist-with-general-divisor,pic.tex,1162,lemma,The Picard scheme of a curve,"egin lemma Let k be a separably closed field. Let X be a smooth projective curve of genus g over k . Let K/k be a field extension and let L be an invertible sheaf on X K . Then there exists an invertible sheaf L 0 on X such that im K H 0(X K, L O X K L 0| X K ) = 1 and im K H 1(X",lexical_candidate_only
invertible,22,text,0BDC,varieties-lemma-ample-after-field-extension,varieties.tex,2740,lemma,Change of fields and ample invertible sheaves,"egin lemma Let k be a field. Let X be a scheme over k . If there exists an ample invertible sheaf on X K for some field extension K/k , then X has an ample invertible sheaf.",lexical_candidate_only
invertible,22,text,09NC,varieties-lemma-enough-globally-generated-ample,varieties.tex,7894,lemma,One dimensional Noetherian schemes,"egin lemma Let X be a quasi-compact scheme. If for every x X there exists a pair ( L , s) consisting of a globally generated invertible sheaf L and a global section s such that x X s and X s is affine, then X has an ample invertible sheaf.",lexical_candidate_only
invertible,22,text,09NE,varieties-lemma-glue-invertible-sheaves,varieties.tex,7990,lemma,One dimensional Noetherian schemes,"egin lemma Let X be a scheme. Let Z 1, , Z n X be closed subschemes. Let L i be an invertible sheaf on Z i . Assume that egin enumerate X is reduced, X = igcup Z i set theoretically, and Z i ap Z j is a discrete topological space for i = j . Then there exists an invertible sheaf ",lexical_candidate_only
invertible,21,text,02T8,chow-definition-gysin-homomorphism,chow.tex,5069,definition,Gysin homomorphisms,"egin definition Let (S, elta) be as in Situation ef situation-setup . Let X be locally of finite type over S . Let ( L , s) be a pair consisting of an invertible sheaf and a global section s (X, L ) . Let D = Z(s) be the zero scheme of s , and denote i : D o X the closed immersio",lexical_candidate_only
invertible,21,text,02UH,chow-lemma-additivity-invertible-subsheaf,chow.tex,7925,lemma,Additivity of Chern classes,"egin lemma Let (S, elta) be as in Situation ef situation-setup . Let X be locally of finite type over S . Let E , F be finite locally free sheaves on X of ranks r , r - 1 which fit into a short exact sequence 0 o L o E o F o 0 where L is an invertible sheaf. Then c( E ) = c( L ) ",lexical_candidate_only
invertible,21,text,02UD,chow-lemma-chern-classes-E-tensor-L,chow.tex,7755,lemma,Polynomial relations among Chern classes,"egin lemma Let (S, elta) be as in Situation ef situation-setup . Let X be locally of finite type over S . Let E be a finite locally free sheaf of rank r on X . Let L be an invertible sheaf on X . Then we have egin equation c i( E L ) = j = 0 i inom r - i + j j c i - j ( E ) c 1( ",lexical_candidate_only
invertible,21,text,0FDX,chow-lemma-vanish-above-dimension,chow.tex,6374,lemma,Chow cohomology and the first Chern class,"egin lemma Let (S, elta) be as in Situation ef situation-setup . Let X be a finite type scheme over S which has an ample invertible sheaf. Assume d = im(X) < (here we really mean dimension and not elta -dimension). Then for any invertible sheaves L 1, , L d + 1 on X we have c 1( ",lexical_candidate_only
invertible,21,text,02T7,chow-section-intersecting-effective-Cartier,chow.tex,5044,section,Gysin homomorphisms,Gysin homomorphisms In this section we define the Gysin map for the zero locus D of a section of an invertible sheaf. An interesting case occurs when D is an,lexical_candidate_only
invertible,21,text,02SV,chow-subsection-cartier-coherent,chow.tex,18585,subsection,Cartier divisors and K-groups,Cartier divisors and K-groups In this section we describe how the intersection with the first Chern class of an invertible sheaf L corresponds to tensoring with,lexical_candidate_only
invertible,21,text,09MS,coherent-lemma-ample-on-reduction,coherent.tex,4740,lemma,Ample invertible sheaves and cohomology,"egin lemma Let i : Z o X be a closed immersion of Noetherian schemes inducing a homeomorphism of underlying topological spaces. Let L be an invertible sheaf on X . Then i * L is ample on Z , if and only if L is ample on X .",lexical_candidate_only
invertible,21,text,0B5T,coherent-lemma-coherent-proper-ample,coherent.tex,4332,lemma,Higher direct images along projective morphisms,"egin lemma Let R be a Noetherian ring. Let X o (R) be a proper morphism. Let L be an ample invertible sheaf on X . Let F be a coherent O X -module. egin enumerate The graded ring A = igoplus d 0 H 0(X, L d ) is a finitely generated R -algebra. There exists an r 0 and d 1, , d r Z",lexical_candidate_only
invertible,21,text,09MR,coherent-lemma-invert-s-cohomology,coherent.tex,4651,lemma,Ample invertible sheaves and cohomology,"egin lemma Let X be a scheme. Let L be an invertible sheaf on X . Let s (X, L ) . Let F be a quasi-coherent O X -module. If X is quasi-compact and quasi-separated, the canonical map H p *(X, L , F ) (s) H p(X s, F ) which maps /s n to s -n is an isomorphism.",lexical_candidate_only
invertible,21,text,02O1,coherent-lemma-kill-by-twisting,coherent.tex,4430,lemma,Higher direct images along projective morphisms,"egin lemma Let f : X o S be a morphism of schemes. Let F be a quasi-coherent O X -module. Let L be an invertible sheaf on X . Assume that egin enumerate S is Noetherian, f is proper, F is coherent, and L is relatively ample on X/S . Then there exists an n 0 such that for all n n ",lexical_candidate_only
invertible,21,text,0884,coherent-lemma-vanishing-projective,coherent.tex,6789,lemma,"Grothendieck's existence theorem, I","egin lemma Let A be Noetherian ring and I A an ideal. Let f : X o (A) be a proper morphism and let L be an f -ample invertible sheaf. Let I = I O X . Let ( F n) be an object of extit Coh (X, I ) . Then there exists an integer d 0 such that H 1(X, ( F n + 1 o F n) L d ) = 0 for al",lexical_candidate_only
invertible,21,text,01N8,constructions-lemma-converse-construction,constructions.tex,2449,lemma,Morphisms into Proj,"egin lemma Let S be a graded ring, and X = ext Proj (S) . Let d 1 and U d X as above. Let Y be a scheme. Let L be an invertible sheaf on Y . Let : S (d) o *(Y, L ) be a graded ring homomorphism such that L is generated by the sections in the image of | S d : S d o (Y, L ) . Then ",lexical_candidate_only
invertible,21,text,0B3B,constructions-lemma-globally-generated-omega-twist-1,constructions.tex,3154,lemma,Projective space,"egin lemma Let X be a scheme. Let L be an invertible sheaf and let s 0, , s n be global sections of L which generate it. Let F be the kernel of the induced map O X n + 1 o L . Then F L is globally generated.",lexical_candidate_only
invertible,21,text,01NJ,constructions-section-invertible-proj,constructions.tex,3206,section,Invertible sheaves and morphisms into Proj,"Invertible sheaves and morphisms into Proj Let T be a scheme and let L be an invertible sheaf on T . For a section s (T, L ) we denote T s the open subset of poin",lexical_candidate_only
invertible,21,text,01WX,divisors-definition-invertible-sheaf-effective-Cartier-divisor,divisors.tex,2660,definition,Effective Cartier divisors and invertible sheaves,"egin definition Let S be a scheme. Let D S be an effective Cartier divisor with ideal sheaf I D . egin enumerate The invertible sheaf O S(D) associated to D is defined by O S(D) = O S ( I D, O S) = I D -1 . The canonical section , usually denoted 1 or 1 D , is the global section ",lexical_candidate_only
invertible,21,text,01WY,divisors-definition-regular-section,divisors.tex,2778,definition,Effective Cartier divisors and invertible sheaves,"egin definition Let (X, O X) be a locally ringed space. Let L be an invertible sheaf on X . A global section s (X, L ) is called a regular section if the map O X o L , f fs is injective.",lexical_candidate_only
invertible,21,text,02OQ,divisors-definition-zero-scheme-s,divisors.tex,2818,definition,Effective Cartier divisors and invertible sheaves,"egin definition Let X be a scheme. Let L be an invertible sheaf. Let s (X, L ) be a global section. The zero scheme of s is the closed subscheme Z(s) X defined by the quasi-coherent sheaf of ideals I O X which is the image of the map s : L -1 o O X .",lexical_candidate_only
invertible,21,text,02NS,divisors-lemma-blowing-up-projective,divisors.tex,8693,lemma,Blowing up,"egin lemma Let X be a scheme. Let I O X be a quasi-coherent sheaf of ideals. Let b : X' o X be the blowing up of X in the ideal sheaf I . If I is of finite type, then egin enumerate b : X' o X is a projective morphism, and O X' (1) is a b -relatively ample invertible sheaf.",lexical_candidate_only
invertible,21,text,02OR,divisors-lemma-zero-scheme,divisors.tex,2828,lemma,Effective Cartier divisors and invertible sheaves,"egin lemma Let X be a scheme. Let L be an invertible sheaf. Let s (X, L ) . egin enumerate Consider closed immersions i : Z o X such that i *s (Z, i * L ) is zero ordered by inclusion. The zero scheme Z(s) is the maximal element of this ordered set. For any morphism of schemes f ",lexical_candidate_only
invertible,21,text,0A2K,etale-cohomology-lemma-end-unique-up-to-invertible,etale-cohomology.tex,9484,lemma,The Brauer group of a scheme,"egin lemma Let S be a scheme. Let F and G be finite locally free sheaves of O S -modules of positive rank. If there exists an isomorphism O S ( F , F ) ong O S ( G , G ) of O S -algebras, then there exists an invertible sheaf L on S such that F O S L ong G and such that this isom",lexical_candidate_only
invertible,21,text,02AG,exercises-definition-invertible-module,exercises.tex,3806,definition,Invertible sheaves,egin definition Let R be a ring. An invertible module M is an R -module M such that M is an invertible sheaf on the spectrum of R . We say M is trivial if M ong R as an R -module.,lexical_candidate_only
hilbert,96,section;text,0DCF,exercises-exercise-hilbert-pol-easy,exercises.tex,4369,exercise,Cohomology and Hilbert polynomials,"egin exercise In Situation ef situation-hilbert-polynomial . egin enumerate If P(t) is the Hilbert polynomial of F , what is the Hilbert polynomial of F (-13) . If P i is the Hilbert polynomial of F i , what is the Hilbert polynomial of F 1 F 2 . If P i is the Hilbert polynomial ",lexical_candidate_only
hilbert,92,section;text,0DCI,exercises-exercise-bound-genus-in-degree,exercises.tex,4398,exercise,Cohomology and Hilbert polynomials,"egin exercise In Situation ef situation-hilbert-polynomial assume n 2 and k algebraically closed. Let C X be an integral closed subscheme of dimension 1 . In other words, C is a projective curve. Let d t + e be the Hilbert polynomial of O C viewed as a coherent sheaf on X . egin ",lexical_candidate_only
hilbert,92,section;text,0DCG,exercises-exercise-find-given-hilbert-pol-dim-1,exercises.tex,4384,exercise,Cohomology and Hilbert polynomials,egin exercise In Situation ef situation-hilbert-polynomial assume n 1 . Find a coherent sheaf whose Hilbert polynomial is t - 101 .,lexical_candidate_only
hilbert,92,section;text,0DCH,exercises-exercise-find-given-hilbert-pol-dim-2,exercises.tex,4390,exercise,Cohomology and Hilbert polynomials,egin exercise In Situation ef situation-hilbert-polynomial assume n 2 . Find a coherent sheaf whose Hilbert polynomial is t 2/2 + t/2 - 1 . (This is a bit tricky; it suffices if you just show there is such a coherent sheaf.),lexical_candidate_only
hilbert,92,section;text,0DCJ,exercises-exercise-three-quadrics-in-plane,exercises.tex,4430,exercise,Cohomology and Hilbert polynomials,"egin exercise In Situation ef situation-hilbert-polynomial assume n = 2 . Let s 1, s 2, s 3 (X, O X(2)) be three quadric equations. Consider the coherent sheaf F = ( O X(-2) 3 s 1, s 2, s 3 O Xight) List the possible Hilbert polynomials of such F . (Try to visualize intersections",lexical_candidate_only
hilbert,92,section;text,0DCD,exercises-section-cohomology-hilbert-polynomials,exercises.tex,4345,section,Cohomology and Hilbert polynomials,Cohomology and Hilbert polynomials egin situation Let k be a field. Let X = P n k be n -dimensional projective space. Let F,lexical_candidate_only
hilbert,92,section;text,0DCE,exercises-situation-hilbert-polynomial,exercises.tex,4348,situation,Cohomology and Hilbert polynomials,"egin situation Let k be a field. Let X = P n k be n -dimensional projective space. Let F be a coherent O X -module. Recall that hi(X, F ) = i = 0 n (-1) i im k H i(X, F ) Recall that the Hilbert polynomial of F is the function t hi(X, F (t)) We also recall that F (t) = F O X O X(",lexical_candidate_only
hilbert,92,section;text,08AD,varieties-definition-hilbert-polynomial,varieties.tex,6807,definition,Hilbert polynomials,"egin definition Let k be a field. Let n 0 . Let F be a coherent sheaf on P n k . The function d hi( P n k, F (d)) is called the Hilbert polynomial of F .",lexical_candidate_only
hilbert,92,section;text,08AE,varieties-lemma-hilbert-polynomial-H0,varieties.tex,6828,lemma,Hilbert polynomials,"egin lemma Let k be a field. Let n 0 . Let F be a coherent sheaf on P n k with Hilbert polynomial P Q [t] . Then P(d) = im k H 0( P n k, F (d)) for all d 0 .",lexical_candidate_only
hilbert,92,section;text,08A9,varieties-subsection-hilbert,varieties.tex,6763,subsection,Hilbert polynomials,Hilbert polynomials The following lemma will be made obsolete by the more general Lemma ef lemma-numerical-polynomial-from-euler . egin lemma L,lexical_candidate_only
hilbert,71,section,08AC,varieties-lemma-hilbert-polynomial,varieties.tex,6770,lemma,Hilbert polynomials,"egin lemma Let k be a field. Let n 0 . Let F be a coherent sheaf on P n k . The function d hi( P n k, F (d)) is a polynomial.",lexical_candidate_only
hilbert,21,text,09CA,algebra-definition-hilbert-polynomial,algebra.tex,14168,definition,Noetherian local rings,egin definition Let R be a Noetherian local ring. Let M be a finite R -module. The Hilbert polynomial of M over R is the element P(t) Q [t] such that P(n) = arphi M(n) for n 0 .,lexical_candidate_only
hilbert,21,text,00JV,algebra-section-noetherian-graded,algebra.tex,13775,section,Noetherian graded rings,Noetherian graded rings A bit of theory on Noetherian graded rings including some material on Hilbert polynomials. egin lemma Let S be a grade,lexical_candidate_only
hilbert,21,text,02E8,exercises-exercise-hilbert-to-compute,exercises.tex,1887,exercise,Hilbert functions,"egin exercise Let k be a field and let A = k . Let arphi(M) = im k(M) . Fix d N . Consider the graded A -algebra B = k[x, y, z]/(x d + y d + z d) , where x, y, z each have degree 1 . Compute the Hilbert function of B . Is there a Hilbert polynomial in this case?",lexical_candidate_only
hilbert,21,text,02E6,exercises-exercise-no-hilbert,exercises.tex,1871,exercise,Hilbert functions,"egin exercise Let k be a field and let A = k and B = k[x, y] with grading determined by eg(x) = 2 and eg(y) = 3 . Let arphi(M) = im k(M) . Compute the Hilbert function of B as a graded k -module. Is there a Hilbert polynomial in this case?",lexical_candidate_only
hilbert,21,text,02E7,exercises-exercise-no-hilbert-or-is-there,exercises.tex,1879,exercise,Hilbert functions,"egin exercise Let k be a field and let A = k and B = k[x, y]/(x 2, xy) with grading determined by eg(x) = 2 and eg(y) = 3 . Let arphi(M) = im k(M) . Compute the Hilbert function of B as a graded k -module. Is there a Hilbert polynomial in this case?",lexical_candidate_only
hilbert,21,text,09TX,exercises-exercise-results-fall-2013,exercises.tex,5755,exercise,"Schemes, Final Exam, Fall 2013","egin exercise [Results] State something formally equivalent to the fact discussed in the course. egin enumerate result on hilbert polynomials of graded modules. dimension of a Noetherian local ring (R, m) and igoplus n 0 m n/ m n + 1 . Riemann-Roch. Clifford's theorem. Chevalley'",lexical_candidate_only
hilbert,21,text,0EEL,exercises-exercise-results-fall-2017,exercises.tex,6179,exercise,"Commutative Algebra, Final Exam, Fall 2017","egin exercise [Theorems] Precisely but briefly state a nontrivial fact discussed in the lectures related to each item (if there is more than one then just pick one of them). egin enumerate Yoneda lemma, Mayer-Vietoris, dimension and cohomology, Hilbert polynomial, and duality for",lexical_candidate_only
hilbert,21,text,0DNF,moduli-example-hilbert-polynomial,moduli.tex,458,example,Properties of the stack of coherent sheaves,"egin example [Coherent sheaves with fixed Hilbert polynomial] Let f : X o B be as in the introduction to this section. Let L be an invertible O X -module. Let P : Z o Z be a numerical polynomial. Then we can consider the open and closed algebraic substack P X/B = P, L X/B X/B con",lexical_candidate_only
hilbert,21,text,0E96,moduli-lemma-bounded-polarized,moduli.tex,6869,lemma,Properties of the stack of polarized proper schemes,"egin lemma Let n 1 be an integer and let P be a numerical polynomial. Let T | | be a subset with the following property: for every T there exists a field k and an object (X, L ) of over k representing such that egin enumerate the Hilbert polynomial of L on X is P , and there exis",lexical_candidate_only
hilbert,21,text,0DPA,moduli-lemma-quot-Pn,moduli.tex,1249,lemma,Boundedness for Quot,"egin lemma Let n 0 , r 1 , P Q [t] . The algebraic space X = P O r P n Z / P n Z / Z parametrizing quotients of O P n Z r with Hilbert polynomial P is proper over ( Z ) .",lexical_candidate_only
hilbert,21,text,0DPB,moduli-lemma-quot-Pn-over-base,moduli.tex,1496,lemma,Boundedness for Quot,egin lemma Let B be an algebraic space. Let X = B imes P n Z . Let L be the pullback of O P n (1) to X . Let F be an O X -module of finite presentation. The algebraic space P F /X/B parametrizing quotients of F having Hilbert polynomial P with respect to L is proper over B .,lexical_candidate_only
hilbert,21,text,,moduli-proposition-hilbert-lci-tangent-smooth,moduli.tex,2531,proposition,Properties of the Hilbert functor,"egin proposition egin reference ite[Expose 221, Corollaries 5.3 and 5.4] FGA . Let S be a Noetherian scheme and let X o S be flat and quasi-projective. Fix a Hilbert polynomial P and put H = ilbfunctor P X/S . Let h H be a point with residue field k , let s S be its image, and le",lexical_candidate_only
hilbert,21,text,,moduli-proposition-quot-open-fibre-conditions,moduli.tex,2477,proposition,Properties of the Hilbert functor,"egin proposition egin reference ite[Expose 221, Section 4(b), p. 267] FGA and ite[Chapter IV, Theorems 12.2.1 and 12.2.4] EGA4 . Let S be a Noetherian scheme, let X o S be quasi-projective, let F be a coherent O X -module, and fix a Hilbert polynomial P as in Proposition ef propo",lexical_candidate_only
hilbert,21,text,,moduli-remark-picard-boundedness-history,moduli.tex,5693,remark,Boundedness of Picard components,"egin remark [The Picard boundedness problem] egin reference ite[Expose 236, Section 4, pp. 241--242] FGA . Let Xo S be projective and flat and fix a relatively ample invertible module. The Hilbert polynomial of an invertible module on a fibre is locally constant in flat families,",lexical_candidate_only
hilbert,21,text,08AG,varieties-lemma-bound-quotients-free,varieties.tex,6856,lemma,Boundedness of quotients,"egin lemma Let k be a field. Let n 0 . Let r 1 . Let P Q [t] . There exists an integer m depending on n , r , and P with the following property: if 0 o K o O r o F o 0 is a short exact sequence of coherent sheaves on P n k and F has Hilbert polynomial P , then K is m -regular.",lexical_candidate_only
hilbert,21,text,08AF,varieties-subsection-boundedness,varieties.tex,6848,subsection,Boundedness of quotients,Boundedness of quotients In this subsection we bound the regularity of quotients of a given coherent sheaf on P n in terms of the Hilbert polynomial. egin lemma,lexical_candidate_only
euler,93,section;text,0DN0,spaces-over-fields-section-euler,spaces-over-fields.tex,2731,section,Euler characteristics,Euler characteristics In this section we prove some elementary properties of Euler characteristics of coherent sheaves on algebraic spaces proper over fields. egin definition def,lexical_candidate_only
euler,93,section;text,0BEI,varieties-section-euler,varieties.tex,6154,section,Euler characteristics,Euler characteristics In this section we prove some elementary properties of Euler characteristics of coherent sheaves on schemes proper over fields. egin definition definition-e,lexical_candidate_only
euler,92,section;text,0DN1,spaces-over-fields-definition-euler-characteristic,spaces-over-fields.tex,2738,definition,Euler characteristics,"egin definition Let k be a field. Let X be a proper algebraic over k . Let F be a coherent O X -module. In this situation the Euler characteristic of F is the integer hi(X, F ) = i (-1) i im k H i(X, F ). For justification of the formula see below.",lexical_candidate_only
euler,92,section;text,0BEJ,varieties-definition-euler-characteristic,varieties.tex,6161,definition,Euler characteristics,"egin definition Let k be a field. Let X be a proper scheme over k . Let F be a coherent O X -module. In this situation the Euler characteristic of F is the integer hi(X, F ) = i (-1) i im k H i(X, F ). For justification of the formula see below.",lexical_candidate_only
euler,71,section,0DN2,spaces-over-fields-lemma-euler-characteristic-additive,spaces-over-fields.tex,2760,lemma,Euler characteristics,"egin lemma Let k be a field. Let X be a proper algebraic space over k . Let 0 o F 1 o F 2 o F 3 o 0 be a short exact sequence of coherent modules on X . Then hi(X, F 2) = hi(X, F 1) + hi(X, F 3)",lexical_candidate_only
euler,71,section,0EDD,spaces-over-fields-lemma-euler-characteristic-morphism,spaces-over-fields.tex,2785,lemma,Euler characteristics,"egin lemma Let k be a field. Let f : Y o X be a morphism of algebraic spaces proper over k . Let G be a coherent O Y -module. Then hi(Y, G ) = (-1) i hi(X, R if * G )",lexical_candidate_only
euler,71,section,0AYT,varieties-lemma-chi-tensor-finite,varieties.tex,6208,lemma,Euler characteristics,"egin lemma Let k be a field. Let X be a proper scheme over k . Let F be a coherent sheaf with im(ext Supp ( F )) 0 . Then egin enumerate F is generated by global sections, H 0(X, F ) = igoplus x ext Supp ( F ) F x , H i(X, F ) = 0 for i > 0 , hi(X, F ) = im k H 0(X, F ) , and hi(",lexical_candidate_only
euler,71,section,08AA,varieties-lemma-euler-characteristic-additive,varieties.tex,6183,lemma,Euler characteristics,"egin lemma Let k be a field. Let X be a proper scheme over k . Let 0 o F 1 o F 2 o F 3 o 0 be a short exact sequence of coherent modules on X . Then hi(X, F 2) = hi(X, F 1) + hi(X, F 3)",lexical_candidate_only
euler,71,section,08AB,varieties-lemma-euler-characteristic-extend-base-field,varieties.tex,6260,lemma,Euler characteristics,"egin lemma Let k'/k be an extension of fields. Let X be a proper scheme over k . Let F be a coherent sheaf on X . Let F ' be the pullback of F to X k' . Then hi(X, F ) = hi(X', F ') .",lexical_candidate_only
euler,71,section,0BEK,varieties-lemma-euler-characteristic-morphism,varieties.tex,6277,lemma,Euler characteristics,"egin lemma Let k be a field. Let f : Y o X be a morphism of proper schemes over k . Let G be a coherent O Y -module. Then hi(Y, G ) = (-1) i hi(X, R if * G )",lexical_candidate_only
euler,21,text,0BYG,curves-remark-genus-higher-dimension,curves.tex,2175,remark,Geometric genus,"egin remark Suppose that X is a d -dimensional proper smooth variety over an algebraically closed field k . Then the arithmetic genus is often defined as p a(X) = (-1) d(hi(X, O X) - 1) and the geometric genus as p g(X) = im k H 0(X, d X/k ) . In this situation the arithmetic gen",lexical_candidate_only
euler,21,text,0DN3,spaces-over-fields-section-num,spaces-over-fields.tex,2827,section,Numerical intersections,Numerical intersections In this section we play around with the Euler characteristic of coherent sheaves on proper algebraic spaces to obtain numerical intersection numbers for invertible modul,lexical_candidate_only
euler,21,text,0BEL,varieties-section-num,varieties.tex,10186,section,Numerical intersections,Numerical intersections In this section we play around with the Euler characteristic of coherent sheaves on proper schemes to obtain numerical intersection numbers for invertible modules. Our m,lexical_candidate_only
vanishing,186,label;section;text,0B5C,curves-section-vanishing,curves.tex,1052,section,Some vanishing results,Some vanishing results This section contains some very weak vanishing results. Please see Section ef section-more-vanishing for a few more and more interesting results. egin lemma,lexical_candidate_only
vanishing,186,label;section;text,073F,spaces-cohomology-section-vanishing-higher-direct-images,spaces-cohomology.tex,1238,section,Vanishing for higher direct images,Vanishing for higher direct images We apply the results of Section ef section-higher-vanishing to obtain vanishing of higher direct images of quasi-coherent sheaves for quasi,lexical_candidate_only
vanishing,185,label;section;text,02UU,cohomology-section-vanishing-Noetherian,cohomology.tex,3440,section,Vanishing on Noetherian topological spaces,Vanishing on Noetherian topological spaces The aim is to prove a theorem of Grothendieck namely Proposition ef proposition-vanishing-Noetherian . See ite Tohoku . egin lemma lemma-,lexical_candidate_only
vanishing,185,label;section;text,0E39,curves-section-more-vanishing,curves.tex,5285,section,More vanishing results,More vanishing results Continuation of Section ef section-vanishing . egin lemma In Situation ef situation-Cohen-Macaulay-curve ass,lexical_candidate_only
vanishing,185,label;section;text,03QN,etale-cohomology-section-vanishing-finite-morphism,etale-cohomology.tex,8200,section,Vanishing of finite higher direct images,Vanishing of finite higher direct images The next goal is to prove that the higher direct images of a finite morphism of schemes vanish. egin lemma lemma-vanishing-etale-cohomol,lexical_candidate_only
vanishing,185,label;section;text,0EB0,local-cohomology-section-Hartshorne-Lichtenbaum-vanishing,local-cohomology.tex,3350,section,Hartshorne-Lichtenbaum vanishing,"Hartshorne-Lichtenbaum vanishing This vanishing result is the local analogue of Lichtenbaum's theorem that the reader can find in Duality for Schemes, Section ef duality-s",lexical_candidate_only
vanishing,185,label;section;text,07UX,spaces-cohomology-section-vanishing,spaces-cohomology.tex,2764,section,Vanishing of cohomology,Vanishing of cohomology In this section we show that a quasi-compact and quasi-separated algebraic space is affine if it has vanishing higher cohomology for all quasi-coherent sheaves. We,lexical_candidate_only
vanishing,184,label;section;text,02MB,algebra-section-orders-of-vanishing,algebra.tex,29780,section,Orders of vanishing,"Orders of vanishing egin lemma Let R be a semi-local Noetherian ring of dimension 1 . If a, b R are nonzerodivisors then ext length R(R/(a",lexical_candidate_only
vanishing,184,label;section;text,01XE,coherent-section-vanishing,coherent.tex,273,section,Vanishing of cohomology,Vanishing of cohomology We have seen that on an affine scheme the higher cohomology groups of any quasi-coherent sheaf vanish (Lemma ef lemma-quasi-coherent-affine-cohomology-zero ). It,lexical_candidate_only
vanishing,184,label;section;text,0GY1,etale-cohomology-section-aic-vanishing,etale-cohomology.tex,14508,section,Absolutely integrally closed vanishing,"Absolutely integrally closed vanishing Recall that we say a ring R is absolutely integrally closed if every monic polynomial over R has a root in R (More on Algebra, Definition ef more-algeb",lexical_candidate_only
vanishing,184,label;section;text,0AX7,resolve-section-vanishing,resolve.tex,1358,section,Vanishing,"Vanishing In this section we will often work in the following setting. Recall that a modification is a proper birational morphism between integral schemes (Morphisms, Defini",lexical_candidate_only
vanishing,184,label;section;text,07V0,spaces-cohomology-lemma-vanishing-base-change,spaces-cohomology.tex,2824,lemma,Vanishing of cohomology,"egin lemma In Situation ef situation-vanishing . egin enumerate Given an affine morphism X' o X of algebraic spaces, we have H 1(X', F ') = 0 for every quasi-coherent O X' -module F ' . Given an A -algebra A' setting X' = X imes (A) (A') the morphism X' o X is affine and (X', O X",lexical_candidate_only
vanishing,184,label;section;text,07UZ,spaces-cohomology-lemma-vanishing-compute,spaces-cohomology.tex,2792,lemma,Vanishing of cohomology,"egin lemma In Situation ef situation-vanishing for an A -module M we have p *(M A O X) = M and (X, M A O X) = M .",lexical_candidate_only
vanishing,184,label;section;text,07V4,spaces-cohomology-lemma-vanishing-injective,spaces-cohomology.tex,2880,lemma,Vanishing of cohomology,egin lemma In Situation ef situation-vanishing the morphism p : X o (A) is universally injective.,lexical_candidate_only
vanishing,184,label;section;text,07V1,spaces-cohomology-lemma-vanishing-separate-closed,spaces-cohomology.tex,2855,lemma,Vanishing of cohomology,"egin lemma In Situation ef situation-vanishing . Let Z 0, Z 1 |X| be disjoint closed subsets. Then there exists an a A such that Z 0 V(a) and Z 1 V(a - 1) .",lexical_candidate_only
vanishing,184,label;section;text,07V5,spaces-cohomology-lemma-vanishing-separated,spaces-cohomology.tex,2915,lemma,Vanishing of cohomology,egin lemma In Situation ef situation-vanishing the morphism p : X o (A) is separated.,lexical_candidate_only
vanishing,184,label;section;text,0729,spaces-cohomology-section-higher-vanishing,spaces-cohomology.tex,1079,section,Higher vanishing for quasi-coherent sheaves,Higher vanishing for quasi-coherent sheaves In this section we show that given a quasi-compact and quasi-separated algebraic space X there exists an integer n = n(X) such that the cohomology of an,lexical_candidate_only
